#year,doy,tair,rain,tsoil,tam,tpm,tmin,tmax,tday,vpd_am,vpd_pm,co2,ndep,nfix,wind,pres,wind_am,wind_pm,par_am,par_pm
2020,83,19.2099652777778,0.4,19.2099652777778,19.3855555555556,21.5856944444444,16.41,23.15,19.3920384615385,0.864871318397533,1.01052449181382,400,0,0,0.0954930555555556,101,0.0665694444444444,0.281263888888889,2.91598608315098,2.38838021881838
2020,84,19.1871875,1,19.1871875,18.9488888888889,22.3248611111111,15.32,23.55,19.8032340425532,0.432122876070183,0.859862981097417,400,0,0,0.05078125,101,0.0104861111111111,0.192208333333333,2.95556743982495,2.40092251641138
2020,85,18.8330208333333,8.2,18.8330208333333,18.0040277777778,21.2319444444444,15.66,23.93,19.0101612903226,0.0636497973188563,0.371276227705479,400,0,0,0.0424340277777778,101,5e-04,0.169236111111111,1.23131008752735,2.18204730853392
2020,86,17.2365625,0.4,17.2365625,16.0533333333333,20.21625,14.53,22.59,17.32843866171,0.209652062225135,0.674873753584425,400,0,0,0.119475694444444,101,0.159527777777778,0.0604583333333333,0.878205754923413,2.37087308533917
2020,87,18.1022569444444,2.2,18.1022569444444,18.73625,21.2001388888889,14.16,22.23,18.8375742574257,0.326913600266096,0.917749502715607,400,0,0,0.00834375,101,0.0187222222222222,0.0137638888888889,2.25965835886214,1.77249518599562
2020,88,18.0870486111111,3,18.0870486111111,18.3025,22.3147222222222,12.56,23.23,20.1513725490196,0.519631225505832,1.02183894105407,400,0,0,0.00667361111111111,101,0.01,0.0229722222222222,3.77980194748359,2.00514288840263
2020,89,20.1142361111111,0.6,20.1142361111111,19.4284722222222,24.0491666666667,16.94,25.17,21.6662893081761,0.240583576238068,1.0024524821055,400,0,0,0.0426979166666667,101,0.0453194444444444,0.125472222222222,2.30493124726477,3.33599606126915
2020,90,20.22625,2.4,20.22625,19.9990277777778,24.5594444444444,16,26.2,22.2081818181818,0.228356832862968,1.0600697596049,400,0,0,0.0597326388888889,101,0.0236111111111111,0.215319444444444,1.05977304157549,2.49128796498906
2020,91,20.5815625,0.2,20.5815625,19.7765277777778,26.2413888888889,13.93,28.48,22.7811111111111,0.537207130205526,1.45354477871688,400,0,0,0.00530208333333333,101,0.00158333333333333,0.0161111111111111,4.24498175054705,4.06805382932166
2020,92,21.7018402777778,0,21.7018402777778,21.5408333333333,24.3495833333333,18.94,25.23,21.9873553719008,0.380491093516286,0.81875348225213,400,0,0,0.0770277777777778,101,0.0250972222222222,0.282583333333333,2.6494236761488,2.90886978118162
2020,93,19.8444791666667,3.6,19.8444791666667,19.7256944444444,21.5608333333333,16.9,22.82,19.9232958801498,0.155816697862335,0.201377310206428,400,0,0,0.02684375,101,0.01,0.000888888888888889,1.67811958424508,0.675119803063457
2020,94,19.8829513888889,4.4,19.8829513888889,20.4216666666667,22.8440277777778,14.66,25.93,21.0278604651163,0.469073741473816,0.587513276026744,400,0,0,0.0411180555555556,101,0.00552777777777778,0.156416666666667,2.76040910284464,1.79482234135667
2020,95,21.0238888888889,3.8,21.0238888888889,22.6893055555556,23.2688888888889,15.67,25.98,21.2336431226766,0.993823607627855,1.82291300526287,400,0,0,1.60143055555556,101,1.83459722222222,3.74145833333333,3.36527573304158,4.38275251641138
2020,96,18.0342708333333,0,18.0342708333333,18.1630555555556,23.2036111111111,12.31,24.27,19.3968720379147,1.07500900573375,1.83625034535132,400,0,0,0.544600694444444,101,0.6915,1.31536111111111,4.03280921225383,4.32940175054705
2020,97,17.7648611111111,0,17.7648611111111,17.7826388888889,22.7956944444444,10.97,24.13,19.188125,0.84324302271672,1.43846316983084,400,0,0,0.0117638888888889,101,0.00505555555555556,0.0249444444444444,4.09125334792123,3.44021409190372
2020,98,17.6392013888889,0,17.6392013888889,18.1298611111111,20.0365277777778,14.3,20.69,17.6721985815603,0.661937474576444,0.92660807221063,400,0,0,0.00298263888888889,101,0.0114722222222222,0.000458333333333333,2.36923326039387,1.66301507658643
2020,99,15.9668055555556,4.4,15.9668055555556,16.2056944444444,16.6731944444444,13.92,17.91,15.9712455516014,0.201786131789104,0.128761161626824,400,0,0,0.000770833333333333,101,0.01,0.00308333333333333,1.00546595185996,0.747787286652079
2020,100,18.2616319444444,0.2,18.2616319444444,18.6336111111111,21.0084722222222,15.67,21.93,18.3835531135531,0.488914900192482,0.817158072375364,400,0,0,0.00707638888888889,101,0.027875,0.000430555555555556,2.48944030634573,1.80627964989059
2020,101,17.4040972222222,2.6,17.4040972222222,17.2873611111111,21.1051388888889,13.19,22.92,17.6421862348178,0.0866883659971648,0.63008275594921,400,0,0,0.117690972222222,101,0.00268055555555556,0.468083333333333,0.749850393873085,2.8343072428884
2020,102,18.4328819444444,0.2,18.4328819444444,19.795,23.8820833333333,11.12,26.14,18.5374427480916,1.09446212715245,1.94591486120303,400,0,0,1.87517013888889,101,0.911041666666667,4.72777777777778,3.66279242888403,3.88624050328228
2020,103,14.9308576388889,0,14.9308576388889,14.7149583333333,20.6858333333333,6.493,21.74,15.8812899159664,0.856050302240783,1.56416004173987,400,0,0,0.0262048611111111,101,0.05525,0.0337361111111111,3.85752702407002,3.97683472647702
2020,104,14.4039895833333,0,14.4039895833333,13.2502222222222,21.1618055555556,6.96,22.87,16.3064230769231,0.387586119821107,1.19767729216647,400,0,0,0.0176111111111111,101,0.002,0.0684444444444444,3.33630485776805,3.19819995623632
2020,105,16.7129513888889,0,16.7129513888889,15.2204166666667,24.6788888888889,8.85,26.62,17.0103797468354,0.408396172169792,1.73297914350824,400,0,0,0.0114166666666667,101,0.0180277777777778,0.0222361111111111,3.75291236323851,3.85730120350109
2020,106,18.8703472222222,0,18.8703472222222,17.0815277777778,27.5773611111111,10.71,29.59,18.9711522633745,0.485422944529968,1.9593305526611,400,0,0,0.00494097222222222,101,0.00238888888888889,0.017375,3.65794746170678,3.75388030634573
2020,107,19.8864583333333,0,19.8864583333333,19.7001388888889,25.31875,12.76,27.11,21.2944927536232,0.699284703962915,1.5671929631684,400,0,0,0.0911423611111111,101,0.0796805555555556,0.284027777777778,1.91078350109409,0.983688512035011
2020,108,19.4398611111111,0,19.4398611111111,19.6836111111111,25.8988888888889,10.84,27.32,21.4045930232558,1.00385103874379,2.49250786324559,400,0,0,0.237461805555556,101,0.0689166666666667,0.873513888888889,3.58481415754923,3.7007893654267
2020,109,14.1222395833333,0,14.1222395833333,13.6236527777778,22.4375,5.411,23.86,16.7401884816754,0.666228208671368,1.67622799603508,400,0,0,0.01,101,0.01,0.01,3.51423768052516,3.65136328227571
2020,110,14.8919027777778,0,14.8919027777778,14.0449444444444,21.8098611111111,7.249,23.09,17.2956402116402,0.415524096753551,1.21349910059793,400,0,0,0.0121493055555556,101,0.01,0.0485972222222222,3.53582783369803,3.59093231947484
2020,111,15.4285416666667,0,15.4285416666667,14.2741666666667,19.4934722222222,10.1,20.85,16.6359360730594,0.18428582600546,1.00018896218792,400,0,0,0.020875,101,0.000888888888888889,0.0790138888888889,1.12776078774617,1.49476273522976
2020,112,17.8255208333333,0,17.8255208333333,15.4606944444444,23.9729166666667,10.1,25.38,18.7770982142857,0.507958730183457,1.58879873718917,400,0,0,0.0324548611111111,101,0.00665277777777778,0.119458333333333,3.14648021881838,3.430082297593
2020,113,17.9696527777778,0,17.9696527777778,17.5780555555556,25.1608333333333,9.89,27.12,20.3924210526316,0.823663072911636,2.02535737198742,400,0,0,0.00940277777777778,101,0.00530555555555556,0.0315416666666667,3.42755100656455,3.43736829321663
2020,114,16.0424618055556,0,16.0424618055556,14.6749027777778,23.7159722222222,7.17,25.59,18.6748307692308,0.652576037364696,1.83490555480075,400,0,0,0.0310381944444444,101,0.0525,0.0716527777777778,3.43465897155361,3.44660468271335
2020,115,20.165,0,20.165,20.3520833333333,27.4508333333333,12.72,28.75,21.3947161572052,1.18058226399147,2.47545931891316,400,0,0,0.011875,101,0.0103611111111111,0.0371388888888889,3.36299048140044,3.43421461706783
2020,116,17.5251041666667,0,17.5251041666667,16.0615277777778,26.6111111111111,9.22,28.38,20.2416230366492,0.505365668991047,2.1484506206657,400,0,0,0.00598263888888889,101,0.01,0.0239305555555556,3.35853610503282,3.37946231947484
2020,117,18.5742361111111,0,18.5742361111111,18.1825,25.60875,8.85,27.46,20.9989603960396,0.90400880653119,2.02963362941635,400,0,0,0.50278125,101,0.00131944444444444,1.84504166666667,3.01306956236324,1.11225768052516
2020,118,16.4507986111111,0.2,16.4507986111111,15.7343055555556,20.2565277777778,10.14,21.16,17.7382407407407,0.480308397486362,0.693758848896411,400,0,0,0.00207986111111111,101,0.01,0.00831944444444444,2.61496667396061,1.6032498249453
2020,119,18.6482986111111,0.2,18.6482986111111,18.2993055555556,21.5919444444444,15.62,22.52,18.8041538461538,0.230858630452962,0.741539870762285,400,0,0,0.000114583333333333,101,0.01,0.000458333333333333,1.19477402625821,1.55123533916849
2020,120,19.6986458333333,2.8,19.6986458333333,19.5433333333333,24.8851388888889,13.09,26.33,20.2034661354582,0.507235543751726,1.27820765124199,400,0,0,0.0722361111111111,101,0.0987916666666667,0.0322083333333333,1.90700389496718,1.1473929321663
2020,121,14.5838541666667,13.2,14.5838541666667,16.44625,14.1218055555556,10.41,18.81,15.1328820960699,0.0804286666957878,0.204388835570156,400,0,0,0.136104166666667,101,0.11425,0.156597222222222,1.02386783369803,0.458279080962801
2020,122,13.8269097222222,0,13.8269097222222,14.0233333333333,15.4809722222222,10.52,16.59,14.1359745762712,0.848687186234396,1.0376764252758,400,0,0,1.7809375,101,2.22004166666667,3.90233333333333,2.8312698249453,2.83194866520788
2020,123,14.7341319444444,0,14.7341319444444,15.06625,16.9555555555556,10.7,18.23,15.630736196319,0.945272108078962,1.17590767269016,400,0,0,2.7784375,101,3.10376388888889,5.16056944444444,3.14940551422319,3.14837120350109
2020,124,12.5225763888889,0,12.5225763888889,12.778875,18.3345833333333,5.407,19.68,13.4911517857143,0.683248416073144,1.26603973010702,400,0,0,0.0883576388888889,101,0.258777777777778,0.0937916666666667,3.13129450765864,3.12590002188184
2020,125,10.9289375,0,10.9289375,9.61681944444445,18.0745833333333,2.777,19.61,12.0992699115044,0.323590669007169,1.09242764546943,400,0,0,0.00150694444444444,101,0.00276388888888889,0.00326388888888889,3.09178004376368,3.03409102844639
2020,126,14.0534722222222,0,14.0534722222222,14.8834722222222,19.5172222222222,8.27,21.4,15.0145374449339,0.457754339622334,0.953180719635595,400,0,0,0.00707638888888889,101,0.0245555555555556,0.00375,2.22136312910284,2.47806636761488
2020,127,12.6383194444444,0,12.6383194444444,10.4931944444444,20.8920833333333,5.577,22.45,14.052327014218,0.175086214744786,1.1023143003087,400,0,0,0.0119722222222222,101,0.01,0.0478888888888889,2.83845164113785,3.02742492341357
2020,128,13.6849409722222,0,13.6849409722222,10.3656944444444,21.8433333333333,5.155,23.92,15.4855783783784,0.18643434795246,1.22403952877192,400,0,0,0.0400590277777778,101,0.01,0.160236111111111,1.93541711159737,2.42918921225383
2020,129,17.2595486111111,0.2,17.2595486111111,17.4002777777778,26.0441666666667,8.08,27.9,17.4435319148936,0.787357423466115,2.12664532133653,400,0,0,0.0333090277777778,101,0.0546666666666667,0.0785694444444444,2.96322452954048,2.9336972428884
2020,130,18.0033159722222,0,18.0033159722222,18.545,24.9176388888889,7.705,26.22,17.9920601851852,0.922415949621268,1.91854893694935,400,0,0,0.509232638888889,101,0.262055555555556,1.18073611111111,2.45784610503282,2.8112109190372
2020,131,12.4869166666667,0,12.4869166666667,12.4670833333333,17.0672222222222,4.675,18.6,13.1098553191489,0.807072215020858,1.44772978783262,400,0,0,0.265732638888889,101,0.543833333333333,0.314138888888889,2.89861929978118,2.84680595185996
2020,132,9.34229861111111,0,9.34229861111111,8.54205555555555,17.2979166666667,0.767,18.85,12.6135773809524,0.415248538645215,1.20608054101439,400,0,0,0.0419652777777778,101,0.0241805555555556,0.143680555555556,2.88141722100656,2.86421205689278
2020,133,10.1227777777778,0,10.1227777777778,8.59834722222222,18.7331944444444,1.846,20.47,13.3328363636364,0.302989575817726,1.14682610030149,400,0,0,0.0607777777777778,101,0.00191666666666667,0.241194444444444,2.8410886214442,2.84576343544858
2020,134,9.28992013888889,0,9.28992013888889,8.40727777777778,14.6680555555556,3.936,17.39,10.1085989583333,0.134287634807243,0.456759652292566,400,0,0,0.000232638888888889,101,0.01,0.000930555555555556,1.33584564551422,1.42692026258206
2020,135,11.1836736111111,0.2,11.1836736111111,10.6802083333333,16.3280555555556,3.391,17.79,11.0950358974359,0.304438486580772,0.714632720213715,400,0,0,0.0493263888888889,101,0.169125,0.0275277777777778,2.20567175054705,0.966776126914661
2020,136,14.0152569444444,0.4,14.0152569444444,13.5736666666667,17.0570833333333,7.731,18.3,14.8203529411765,0.590944507592246,0.700124961126856,400,0,0,0.0455520833333333,101,0.138805555555556,0.0286805555555556,2.70146901531729,1.35497927789934
2020,137,13.1099652777778,0,13.1099652777778,11.87,18.3490277777778,7.52,19.7,13.3564383561644,0.172226526776623,0.833871837878953,400,0,0,0.000489583333333333,101,0.000569444444444444,0.00138888888888889,2.13471334792122,1.94542897155361
2020,138,12.5142638888889,0.2,12.5142638888889,10.2930138888889,19.6395833333333,4.9,21.07,12.6875609756098,0.185381795722271,1.03370908669698,400,0,0,0.000340277777777778,101,0.01,0.00136111111111111,2.62259074398249,2.80186700218818
2020,139,13.2395416666667,0.2,13.2395416666667,11.5702361111111,18.04125,6.561,18.72,13.2016164383562,0.163306894583861,0.564241267247474,400,0,0,0.01,101,0.01,0.01,1.72238264770241,1.62592923413567
2020,140,14.2912847222222,0.2,14.2912847222222,12.6020833333333,18.6861111111111,10.2,20.98,15.732380952381,0.051,0.672301524430035,400,0,0,0.00239583333333333,101,0.000888888888888889,0.00869444444444444,1.50751555798687,2.61069203501094
2020,141,15.0760034722222,0,15.0760034722222,12.8553611111111,22.26625,7.4,24.09,16.9770769230769,0.310516820585288,1.32115262023022,400,0,0,0.327947916666667,101,0.443013888888889,0.868777777777778,2.10595004376368,1.4764449452954
2020,142,14.1332638888889,10.6,14.1332638888889,13.4508333333333,16.0386111111111,9.6,17.8,14.0170833333333,0.093946435905694,0.222622892106809,400,0,0,0.0654618055555556,101,0.01,0.00425,0.433696805251641,1.62211148796499
2020,143,12.8673263888889,10,12.8673263888889,12.41625,16.0265277777778,8.49,16.55,12.6868699186992,0.399346658775099,0.784915018998633,400,0,0,0.209041666666667,101,0.241208333333333,0.169333333333333,1.01252579868709,1.01160269146608
2020,144,14.0300347222222,3.2,14.0300347222222,15.78125,15.0720833333333,11.52,19.45,14.3566509433962,0.700230263348896,0.303310780644534,400,0,0,0.0310381944444444,101,0.0537222222222222,0.0549305555555556,1.82361452954048,0.707342035010941
2020,145,14.3932638888889,0,14.3932638888889,15.6911111111111,17.5493055555556,8.71,18.75,14.6165217391304,0.714227457725835,0.921652853343546,400,0,0,0.239027777777778,101,0.765888888888889,0.190222222222222,2.07452645514223,1.32828013129103
2020,146,14.2544097222222,1.4,14.2544097222222,14.5498611111111,16.9461111111111,9.28,18,14.2791469194313,0.595662136099288,0.683471310317603,400,0,0,0.352659722222222,101,0.360722222222222,0.891527777777778,1.08820634573304,1.1261058643326
2020,147,15.5033333333333,0.6,15.5033333333333,15.8547222222222,17.2858333333333,12.35,18.87,15.9429142857143,0.409589045459398,0.551418051056517,400,0,0,0.268177083333333,101,0.493222222222222,0.127569444444444,1.53246682713348,1.46741960612691
2020,148,14.2178125,0,14.2178125,13.8868055555556,17.9870833333333,9.8,19.93,14.2322834645669,0.315858930997774,0.745480440484644,400,0,0,0.01,101,0.01,0.01,2.59013947483589,2.03863161925602
2020,149,13.6646145833333,0,13.6646145833333,11.4227083333333,19.7101388888889,6.909,21.67,13.5154366812227,0.136010812278941,0.885936941829099,400,0,0,0.01,101,0.01,0.01,2.29609673960613,2.34734212253829
2020,150,12.4728159722222,0.2,12.4728159722222,11.3615277777778,17.4775,6.09,19.45,13.3668425531915,0.223478164417609,0.557737316057356,400,0,0,0.00185416666666667,101,0.01,0.00741666666666667,2.30694282275711,1.55494417943107
2020,151,12.4028194444444,0,12.4028194444444,10.5106527777778,19.1663888888889,7.201,20.56,12.7817787234043,0.0708972709512205,0.856136694092735,400,0,0,0.0681944444444444,101,0.01,0.272777777777778,2.13583240700219,2.47129076586433
2020,152,12.3769201388889,0,12.3769201388889,10.5759722222222,19.1345833333333,7.677,22.15,12.4492151394422,0.051,0.918309291150449,400,0,0,0.00203125,101,0.01,0.008125,0.958025842450766,2.19795800875274
2020,153,13.6898645833333,0,13.6898645833333,14.1401527777778,20.5486111111111,6.817,23.11,14.0819631147541,0.61913294818525,1.56728721587894,400,0,0,0.999819444444444,101,0.555638888888889,2.83509722222222,2.4240563238512,2.45112722100656
2020,154,10.3705416666667,0,10.3705416666667,10.2730277777778,15.7990277777778,4.021,17.8,12.1544744897959,0.491572852102608,1.00977620572588,400,0,0,0.28534375,101,0.0862083333333333,1.02452777777778,1.94969080962801,2.39745269146608
2020,155,9.41869791666667,0,9.41869791666667,9.01129166666667,17.7705555555556,1.292,19.41,12.7775738636364,0.385383068726867,1.21656026417173,400,0,0,0.0609131944444444,101,0.0792361111111111,0.164416666666667,2.40181083150985,2.42522363238512
2020,156,10.9941111111111,0,10.9941111111111,12.6451388888889,15.46,4.935,16.9,12.1587918552036,0.648840393806497,0.839352650739351,400,0,0,0.01096875,101,0.0260277777777778,0.0178472222222222,2.20516365426696,2.39679682713348
2020,157,8.32308333333333,0,8.32308333333333,6.22844444444444,15.6054166666667,1.137,17.7,10.8826235955056,0.1493807179457,0.68480438864855,400,0,0,0.01,101,0.01,0.01,2.33328347921225,2.36084172866521
2020,158,8.42915277777778,0.2,8.42915277777778,6.34630555555556,16.1791666666667,0.412,17.64,10.9864010989011,0.21703678832034,0.715139747073652,400,0,0,0.00159027777777778,101,0.01,0.00636111111111111,2.15855199124726,2.35016271334792
2020,159,9.68726388888889,0.4,9.68726388888889,6.41998611111111,15.90875,2.148,16.98,11.5790852272727,0.107047206739271,0.583769876136747,400,0,0,0.00137847222222222,101,0.01,0.00408333333333333,1.8338284463895,1.90256691466083
2020,160,13.3960416666667,0.6,13.3960416666667,12.4552777777778,16.63125,8.29,17.75,13.4053125,0.407109065104511,0.873693340118604,400,0,0,0.0365902777777778,101,0.0875277777777778,0.0553194444444444,2.32650466083151,2.37707455142232
2020,161,13.7387847222222,0.6,13.7387847222222,12.7416666666667,17.5816666666667,8.01,18.64,13.6575862068966,0.207841587310248,0.535378648291978,400,0,0,0.000329861111111111,101,0.000888888888888889,0.000430555555555556,2.0098384463895,1.26471774617068
2020,162,14.7161805555556,0.8,14.7161805555556,14.3698611111111,16.3531944444444,13.09,17.04,14.8193846153846,0.110500860976338,0.242792512382252,400,0,0,0.000232638888888889,101,0.01,0.000930555555555556,1.24635708971554,1.07966061269147
2020,163,14.7440972222222,0,14.7440972222222,12.4823611111111,18.9086111111111,10.72,20.79,15.1630588235294,0.071037088726698,0.767552032964341,400,0,0,0.000680555555555556,101,0.01,0.00272222222222222,1.87153286652079,2.34895175054705
2020,164,13.6971875,0.6,13.6971875,14.7284722222222,15.3402777777778,10.22,16.35,13.8185398230088,0.350960676023713,0.265371275617734,400,0,0,0.01,101,0.01,0.01,0.755822560175055,1.04181131291028
2020,165,13.6837847222222,0,13.6837847222222,12.6666666666667,18.1875,9.61,19.67,13.726553030303,0.112946694222778,0.532580168392953,400,0,0,0.00568402777777778,101,0.01,0.0227361111111111,1.6173184463895,1.83395704595186
2020,166,14.3269097222222,5.6,14.3269097222222,15.0422222222222,18.8134722222222,8.13,20.93,14.4493772893773,0.260619763678954,1.29791432702625,400,0,0,0.458277777777778,101,0.310583333333333,1.52113888888889,1.59186735229759,2.34085234135667
2020,167,11.0353541666667,0,11.0353541666667,8.42736111111111,18.1933333333333,2.448,20.4,12.9870276243094,0.286605288426558,1.0309861673126,400,0,0,0.000152777777777778,101,0.01,0.01,2.25488172866521,2.34309439824945
2020,168,12.5159340277778,0,12.5159340277778,11.8367638888889,20.0016666666667,4.879,22.04,14.3014059405941,0.445104470571146,1.34408193515297,400,0,0,0.124548611111111,101,0.133152777777778,0.364180555555556,2.27238124726477,2.34685424507659
2020,169,10.6697222222222,0.2,10.6697222222222,9.51827777777778,14.9181944444444,3.856,16.41,12.2240490196078,0.231472168603382,0.253239243819057,400,0,0,0.00406597222222222,101,0.000430555555555556,0.0158333333333333,1.70170404814004,0.703485623632385
2020,170,12.7638680555556,0,12.7638680555556,13.6138888888889,16.8069444444444,6.841,18.56,13.2277950819672,0.411446099500618,0.838385995001877,400,0,0,0.01,101,0.01,0.01,2.16807144420131,1.83438472647702
2020,171,10.1366458333333,0,10.1366458333333,8.00248611111111,17.8026388888889,3.253,19.55,12.3721063829787,0.123608935310383,0.731385906704139,400,0,0,0.000444444444444444,101,0.01,0.00177777777777778,2.19086501094092,2.35672713347921
2020,172,11.1741840277778,0.2,11.1741840277778,8.54702777777778,17.60125,5.535,20.6,12.1015145631068,0.051,0.741050289398632,400,0,0,0.00406944444444444,101,0.00223611111111111,0.0140416666666667,1.42483719912473,2.09177028446389
2020,173,12.3760277777778,4.6,12.3760277777778,11.4955555555556,16.3019444444444,7.565,18.49,12.3936763485477,0.117410732759973,0.476548077206027,400,0,0,0.0121388888888889,101,0.048125,0.000430555555555556,1.25709288840263,1.722994595186
2020,174,9.67389583333333,1,9.67389583333333,9.79706944444444,14.4886111111111,4.823,17.12,10.7847674418605,0.250212395502735,0.722817927793152,400,0,0,0.04825,101,0.01,0.193,2.05585129102845,1.94506509846827
2020,175,8.42254166666667,0.2,8.42254166666667,7.5915,14.9691666666667,1.239,16.46,11.5628944099379,0.299787116882836,0.923536530518144,400,0,0,0.0490972222222222,101,0.00194444444444444,0.193069444444444,2.22396814004376,1.7100941356674
2020,176,10.1977430555556,0,10.1977430555556,8.84636111111111,18.2119444444444,1.511,19.65,12.9766277777778,0.382983658672004,1.09789227627233,400,0,0,0.114854166666667,101,0.004875,0.454541666666667,2.25687479212254,1.89112969365427
2020,177,9.87500694444445,0,9.87500694444445,8.48494444444444,16.3386111111111,3.27,18.25,12.1015519125683,0.218990150597173,0.844916328901179,400,0,0,0.01,101,0.01,0.01,2.23020203501094,2.27792474835886
2020,178,8.99099305555556,0,8.99099305555556,7.23072222222222,16.3966666666667,1.344,18.38,11.1717305699482,0.241824715150713,0.953504947025746,400,0,0,0.01,101,0.01,0.01,2.18778308533917,2.36624442013129
2020,179,10.8668680555556,0.2,10.8668680555556,10.8335277777778,14.9261111111111,5.262,15.84,11.2740762711864,0.278621013482075,0.619028322900859,400,0,0,0.00203125,101,0.008125,0.01,1.56144485776805,1.50160175054705
2020,180,11.3153888888889,0,11.3153888888889,10.7389305555556,15.3884722222222,6.613,16.73,11.4208230769231,0.302740719508637,0.724762535926446,400,0,0,0.000510416666666667,101,0.01,0.00204166666666667,2.1319343107221,1.67840750547046
2020,181,11.5299097222222,0,11.5299097222222,11.545375,15.88,6.423,18.22,11.9882533333333,0.259353938606554,0.604402881653521,400,0,0,0.000444444444444444,101,0.01,0.00177777777777778,1.98050671772429,1.95747426695842
2020,182,9.17859027777778,0.2,9.17859027777778,7.44806944444444,14.7405555555556,4.981,17.44,10.2703537735849,0.051,0.441219383015456,400,0,0,0.01,101,0.01,0.01,1.31240225382932,2.25349306345733
2020,183,10.2921284722222,0,10.2921284722222,7.08477777777778,19.6529166666667,2.4,22.03,12.6505502645503,0.125796510675375,1.21246077200745,400,0,0,0.01,101,0.01,0.01,2.03402107221007,2.39483396061269
2020,184,13.5225555555556,0,13.5225555555556,12.815,22.26125,3.724,23.41,16.8386862745098,0.619011774631392,1.55259332675861,400,0,0,0.587447916666667,101,1.237625,1.11216666666667,2.30959838074398,2.15225402625821
2020,185,12.2072743055556,0,12.2072743055556,12.3119583333333,16.5340277777778,4.396,18.51,12.9945412844037,0.566122904479447,1.12795574203922,400,0,0,0.186364583333333,101,0.109263888888889,0.634541666666667,2.22871221006565,2.28237485776805
2020,186,9.88687152777778,0,9.88687152777778,10.3823611111111,15.3404166666667,4.165,16.81,11.3721523809524,0.50554082138414,1.16893394420287,400,0,0,0.0339513888888889,101,0.0876805555555556,0.048125,2.01273919037199,2.43536809628009
2020,187,8.99266319444444,0,8.99266319444444,7.4785,17.0147222222222,0.233,18.91,11.8707554347826,0.347307561609852,1.08890864466815,400,0,0,0.01,101,0.01,0.01,2.26086630196937,2.44907271334792
2020,188,8.82934027777778,0,8.82934027777778,6.69945833333333,15.8775,1.033,17.95,11.122241025641,0.217642652569625,0.790814375773556,400,0,0,0.01,101,0.01,0.01,2.2490298249453,2.44282641137856
2020,189,11.0326180555556,1.4,11.0326180555556,9.77763888888889,15.5048611111111,4.958,16.89,11.7837892156863,0.243758900695313,0.819365629959308,400,0,0,0.00254861111111111,101,0.00720833333333333,0.00233333333333333,1.91207599562363,1.61114560175055
2020,190,11.9586631944444,0.8,11.9586631944444,12.42625,14.8825,6.154,15.51,12.2798979591837,0.202668577003239,0.479561620479521,400,0,0,0.01,101,0.01,0.01,1.33968820568928,1.01195455142232
2020,191,9.60924305555556,0.2,9.60924305555556,6.778375,16.0019444444444,4.045,18.23,11.2841326530612,0.051,0.550923229125647,400,0,0,0.000520833333333333,101,0.01,0.00208333333333333,1.86439673960613,2.44731288840263
2020,192,11.1083888888889,1.2,11.1083888888889,9.38366666666667,14.9033333333333,5.808,16.24,11.8541237623762,0.0531485388752391,0.277084857165087,400,0,0,0.01,101,0.01,0.01,1.51920098468271,1.01939422319475
2020,193,12.0188194444444,4.2,12.0188194444444,11.6084722222222,14.2640277777778,8.45,14.91,12.1082954545455,0.0603996203857657,0.170058514140267,400,0,0,0.01,101,0.01,0.01,0.821904617067833,1.1114233916849
2020,194,10.9602083333333,1,10.9602083333333,10.1031944444444,13.2075,9.26,14.93,11.123961352657,0.051,0.199570910026096,400,0,0,0.01,101,0.01,0.01,1.17962986870897,1.58102002188184
2020,195,10.0645972222222,0.2,10.0645972222222,7.69859722222222,14.8575,3.383,16.52,10.1544698795181,0.0893974414621099,0.586421232054497,400,0,0,0.00352777777777778,101,0.01,0.00491666666666667,2.17348910284464,2.62139743982495
2020,196,13.4640625,4.4,13.4640625,13.6927777777778,15.9031944444444,8.94,17.03,14.0336571428571,0.403615423603126,0.715492650515095,400,0,0,0.885288194444444,101,1.48998611111111,1.77156944444444,1.47338776805252,1.449932297593
2020,197,12.9730069444444,0,12.9730069444444,13.7665277777778,16.0668055555556,6.393,17.12,14.1731770833333,0.683818482209832,0.89828769226492,400,0,0,0.490003472222222,101,0.830472222222222,1.01244444444444,2.27188188183807,1.82036396061269
2020,198,11.9149965277778,0,11.9149965277778,12.6398611111111,16.5259722222222,5.536,17.5,13.8356701030928,0.642484211775709,0.949366894539695,400,0,0,0.277770833333333,101,0.428472222222222,0.681180555555556,2.20765122538293,1.87541185995624
2020,199,13.2286597222222,0,13.2286597222222,13.2451388888889,16.4576388888889,7.894,17.1,13.2375847457627,0.585745197500938,0.757671956743883,400,0,0,0.111190972222222,101,0.309972222222222,0.118777777777778,1.79630638949672,1.42624601750547
2020,200,10.8467951388889,0,10.8467951388889,11.61,16.3420833333333,5.23,17.79,12.2030187793427,0.392331411304446,0.83307183934267,400,0,0,0.0024375,101,0.01,0.00975,2.35074420131291,2.41711483588621
2020,201,10.4200104166667,0,10.4200104166667,6.76030555555556,18.1281944444444,0.935,20.5,12.4129363057325,0.166708568106066,1.01600219604151,400,0,0,0.0372083333333333,101,0.01,0.0369305555555556,2.27722352297593,2.32122814004376
